timestamp,run,container,test,container_blkio_device_usage_total,container_cpu_load_average_10s,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_fs_inodes_free,container_fs_inodes_total,container_fs_io_current,container_fs_io_time_seconds_total,container_fs_io_time_weighted_seconds_total,container_fs_limit_bytes,container_fs_read_seconds_total,container_fs_reads_bytes_total,container_fs_reads_merged_total,container_fs_reads_total,container_fs_sector_reads_total,container_fs_sector_writes_total,container_fs_usage_bytes,container_fs_write_seconds_total,container_fs_writes_bytes_total,container_fs_writes_merged_total,container_fs_writes_total,container_last_seen,container_memory_cache,container_memory_failcnt,container_memory_failures_total,container_memory_kernel_usage,container_memory_mapped_file,container_memory_max_usage_bytes,container_memory_rss,container_memory_swap,container_memory_usage_bytes,container_memory_working_set_bytes,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_oom_events_total,container_spec_cpu_period,container_spec_cpu_shares,container_spec_memory_limit_bytes,container_spec_memory_reservation_limit_bytes,container_spec_memory_swap_limit_bytes,container_start_time_seconds,container_tasks_state
1739744091,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.285944,16.420285,10.13434,0,5,1,0.113395026,0.191670471,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825724904,73728,0.190850107,0,204001431,83794007,1739744090,65536,0,1,0,61440,16814080,10702848,0,14807040,14807040,547883,0,0,4400,13282739,0,0,3519,0,100000,2597,0,0,0,1739743203,0
1739744092,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.285944,16.420285,10.13434,0,5,1,0.113395026,0.191670471,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825724904,73728,0.190850107,0,204001431,83794007,1739744091,65536,0,1,0,61440,16814080,10702848,0,14807040,14807040,547883,0,0,4400,13282739,0,0,3519,0,100000,2597,0,0,0,1739743203,0
1739744093,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.305853,16.459094,10.153241,0,5,1,0.113396598,0.191673975,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825761800,73728,0.19085361,0,204002902,83794564,1739744092,65536,0,1,0,61440,16814080,10895360,0,14999552,14999552,549129,0,0,4410,13312969,0,0,3527,0,100000,2597,0,0,0,1739743203,0
1739744094,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.312035,16.474543,10.162508,0,5,1,0.113397653,0.191675289,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825782648,73728,0.190854925,0,204003966,83794960,1739744093,65536,0,1,0,61440,16814080,10895360,0,14999552,14999552,549752,0,0,4415,13328098,0,0,3531,0,100000,2597,0,0,0,1739743203,0
1739744095,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.312035,16.474543,10.162508,0,5,1,0.113397653,0.191675289,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825782648,73728,0.190854925,0,204003966,83794960,1739744094,65536,0,1,0,61440,16814080,10895360,0,14999552,14999552,549752,0,0,4415,13328098,0,0,3531,0,100000,2597,0,0,0,1739743203,0
1739744096,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.323993,16.507459,10.183465,0,5,1,0.113399036,0.191676881,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825801792,73728,0.190856517,0,204005461,83795499,1739744095,65536,0,1,0,61440,16814080,11522048,0,15626240,15626240,550998,0,0,4425,13358352,0,0,3539,0,100000,2597,0,0,0,1739743203,0
1739744097,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.331955,16.525392,10.193436,0,5,0,0.113400153,0.191678111,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825813048,73728,0.190857747,0,204006423,83795855,1739744096,65536,0,1,0,61440,16814080,11796480,0,15900672,15900672,551621,0,0,4430,13373465,0,0,3543,0,100000,2597,0,0,0,1739743203,0
1739744098,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.336021,16.541941,10.205919,0,5,1,0.113401239,0.191679421,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825829688,73728,0.190859057,0,204007519,83796260,1739744097,65536,0,1,0,61440,16814080,11190272,0,15294464,15294464,552244,0,0,4435,13388589,0,0,3547,0,100000,2597,0,0,0,1739743203,0
1739744099,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.336021,16.541941,10.205919,0,5,1,0.113401239,0.191679421,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825829688,73728,0.190859057,0,204007519,83796260,1739744098,65536,0,1,0,61440,16814080,11190272,0,15294464,15294464,552244,0,0,4435,13388589,0,0,3547,0,100000,2597,0,0,0,1739743203,0
1739744100,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.35353,16.575753,10.222222,0,5,3,0.113402801,0.191681382,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825849432,73728,0.190861018,0,204008933,83796776,1739744099,65536,0,1,0,61440,16814080,11153408,0,15257600,15257600,553490,0,0,4445,13418852,0,0,3555,0,100000,2597,0,0,0,1739743203,0
1739744101,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.359791,16.592414,10.232623,0,5,1,0.113403816,0.191682775,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825858240,73728,0.190862411,0,204009671,83797046,1739744100,65536,0,1,0,61440,16814080,11505664,0,15609856,15609856,554113,0,0,4450,13433947,0,0,3559,0,100000,2597,0,0,0,1739743203,0
1739744102,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.359791,16.592414,10.232623,0,5,1,0.113403816,0.191682775,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825858240,73728,0.190862411,0,204009671,83797046,1739744101,65536,0,1,0,61440,16814080,11505664,0,15609856,15609856,554113,0,0,4450,13433947,0,0,3559,0,100000,2597,0,0,0,1739743203,0
1739744103,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.373718,16.62815,10.254432,0,5,3,0.113405695,0.191686388,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825869888,73728,0.190866023,0,204010427,83797340,1739744102,65536,0,1,0,61440,16814080,11395072,0,15499264,15499264,555359,0,0,4460,13464184,0,0,3567,0,100000,2597,0,0,0,1739743203,0
1739744104,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.385465,16.664022,10.278557,0,5,1,0.113406786,0.191689138,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825904808,73728,0.190868774,0,204011224,83797641,1739744103,65536,0,1,0,61440,16814080,11526144,0,15630336,15630336,556605,0,0,4470,13494421,0,0,3575,0,100000,2597,0,0,0,1739743203,0
1739744105,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.385465,16.664022,10.278557,0,5,1,0.113406786,0.191689138,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825904808,73728,0.190868774,0,204011224,83797641,1739744104,65536,0,1,0,61440,16814080,11526144,0,15630336,15630336,556605,0,0,4470,13494421,0,0,3575,0,100000,2597,0,0,0,1739743203,0
1739744106,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.392343,16.680646,10.288303,0,5,1,0.11340789,0.191690689,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825911832,73728,0.190870325,0,204011805,83797867,1739744105,65536,0,1,0,61440,16814080,11067392,0,15171584,15171584,557228,0,0,4475,13509529,0,0,3579,0,100000,2597,0,0,0,1739743203,0
1739744107,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.399925,16.700602,10.300676,0,5,1,0.113409048,0.1916928,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825942064,73728,0.190872436,0,204012835,83798292,1739744106,65536,0,1,0,61440,16814080,11231232,0,15335424,15335424,557851,0,0,4480,13524642,0,0,3583,0,100000,2597,0,0,0,1739743203,0
1739744108,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.405861,16.719375,10.313513,0,5,1,0.11341016,0.191694176,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825954192,73728,0.190873812,0,204013646,83798600,1739744107,65536,0,1,0,61440,16814080,11657216,0,15761408,15761408,558474,0,0,4485,13539767,0,0,3587,0,100000,2597,0,0,0,1739743203,0
1739744109,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.405861,16.719375,10.313513,0,5,1,0.11341016,0.191694176,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825954192,73728,0.190873812,0,204013646,83798600,1739744108,65536,0,1,0,61440,16814080,11657216,0,15761408,15761408,558474,0,0,4485,13539767,0,0,3587,0,100000,2597,0,0,0,1739743203,0
1739744110,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.415139,16.754998,10.339858,0,5,1,0.113411793,0.191697495,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825966808,73728,0.190877131,0,204014346,83798861,1739744109,65536,0,1,0,61440,16814080,10993664,0,15097856,15097856,559720,0,0,4495,13569994,0,0,3595,0,100000,2597,0,0,0,1739743203,0
1739744111,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.415139,16.754998,10.339858,0,5,1,0.113411793,0.191697495,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825966808,73728,0.190877131,0,204014346,83798861,1739744110,65536,0,1,0,61440,16814080,10993664,0,15097856,15097856,559720,0,0,4495,13569994,0,0,3595,0,100000,2597,0,0,0,1739743203,0
1739744112,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.436939,16.790631,10.353691,0,5,1,0.113413048,0.191698808,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825979232,73728,0.190878444,0,204015355,83799244,1739744111,65536,0,1,0,61440,16814080,11182080,0,15286272,15286272,560966,0,0,4505,13600223,0,0,3603,0,100000,2597,0,0,0,1739743203,0
1739744113,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.441574,16.808599,10.367025,0,5,0,0.113414336,0.191700353,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825993648,73728,0.190879989,0,204016423,83799633,1739744112,65536,0,1,0,61440,16814080,11653120,0,15757312,15757312,561589,0,0,4510,13615346,0,0,3607,0,100000,2597,0,0,0,1739743203,0
1739744114,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.441574,16.808599,10.367025,0,5,0,0.113414336,0.191700353,1078945869824,0.000820364,65536,2889923,2150549,73112386,3825993648,73728,0.190879989,0,204016423,83799633,1739744113,65536,0,1,0,61440,16814080,11653120,0,15757312,15757312,561589,0,0,4510,13615346,0,0,3607,0,100000,2597,0,0,0,1739743203,0
1739744115,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.456498,16.85039,10.393892,0,5,1,0.113415997,0.191703204,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826013352,73728,0.19088284,0,204017273,83799958,1739744114,65536,0,1,0,61440,16814080,11309056,0,15413248,15413248,562835,0,0,4520,13645573,0,0,3615,0,100000,2597,0,0,0,1739743203,0
1739744116,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.456498,16.85039,10.393892,0,5,1,0.113415997,0.191703204,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826013352,73728,0.19088284,0,204017273,83799958,1739744115,65536,0,1,0,61440,16814080,11309056,0,15413248,15413248,562835,0,0,4520,13645573,0,0,3615,0,100000,2597,0,0,0,1739743203,0
1739744117,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.469271,16.88779,10.418519,0,5,1,0.113417652,0.191705686,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826030168,73728,0.190885322,0,204018704,83800475,1739744116,65536,0,1,0,61440,16814080,11137024,0,15241216,15241216,564081,0,0,4530,13675809,0,0,3623,0,100000,2597,0,0,0,1739743203,0
1739744118,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.484037,16.9242,10.440163,0,5,1,0.113419034,0.191707344,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826045216,73728,0.19088698,0,204019787,83800869,1739744117,65536,0,1,0,61440,16814080,10526720,0,14630912,14630912,565327,0,0,4540,13706035,0,0,3631,0,100000,2597,0,0,0,1739743203,0
1739744119,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.484037,16.9242,10.440163,0,5,1,0.113419034,0.191707344,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826045216,73728,0.19088698,0,204019787,83800869,1739744118,65536,0,1,0,61440,16814080,10526720,0,14630912,14630912,565327,0,0,4540,13706035,0,0,3631,0,100000,2597,0,0,0,1739743203,0
1739744120,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.487968,16.940901,10.452932,0,5,1,0.113420391,0.191709199,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826073456,73728,0.190888835,0,204021219,83801394,1739744119,65536,0,1,0,61440,16814080,10571776,0,14675968,14675968,565950,0,0,4545,13721154,0,0,3635,0,100000,2597,0,0,0,1739743203,0
1739744121,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.501515,16.978653,10.477138,0,5,1,0.113421808,0.19171099,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826081104,73728,0.190890625,0,204021840,83801637,1739744120,65536,0,1,0,61440,16814080,10993664,0,15097856,15097856,567196,0,0,4555,13751364,0,0,3643,0,100000,2597,0,0,0,1739743203,0
1739744122,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.501515,16.978653,10.477138,0,5,1,0.113421808,0.19171099,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826081104,73728,0.190890625,0,204021840,83801637,1739744121,65536,0,1,0,61440,16814080,10993664,0,15097856,15097856,567196,0,0,4555,13751364,0,0,3643,0,100000,2597,0,0,0,1739743203,0
1739744123,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.506359,16.997145,10.490785,0,5,2,0.113422852,0.191714258,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826100320,73728,0.190893894,0,204022134,83801792,1739744122,65536,0,1,0,61440,16814080,11030528,0,15134720,15134720,567819,0,0,4560,13766468,0,0,3647,0,100000,2597,0,0,0,1739743203,0
1739744124,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.513242,17.014434,10.501191,0,5,2,0.113424112,0.191715736,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826120224,73728,0.190895371,0,204023635,83802260,1739744123,65536,0,1,0,61440,16814080,11280384,0,15384576,15384576,568442,0,0,4565,13781594,0,0,3651,0,100000,2597,0,0,0,1739743203,0
1739744125,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.513242,17.014434,10.501191,0,5,2,0.113424112,0.191715736,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826120224,73728,0.190895371,0,204023635,83802260,1739744124,65536,0,1,0,61440,16814080,11280384,0,15384576,15384576,568442,0,0,4565,13781594,0,0,3651,0,100000,2597,0,0,0,1739743203,0
1739744126,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.529109,17.055095,10.525985,0,5,1,0.113425769,0.191718738,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826145624,73728,0.190898374,0,204024588,83802604,1739744125,65536,0,1,0,61440,16814080,10919936,0,15024128,15024128,569688,0,0,4575,13811781,0,0,3659,0,100000,2597,0,0,0,1739743203,0
1739744127,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.535215,17.071365,10.53615,0,5,1,0.113426846,0.191719974,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826156840,73728,0.19089961,0,204025538,83802928,1739744126,65536,0,1,0,61440,16814080,11014144,0,15118336,15118336,570311,0,0,4580,13826890,0,0,3663,0,100000,2597,0,0,0,1739743203,0
1739744128,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.541053,17.088992,10.547938,0,5,1,0.113427782,0.191721177,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826168216,73728,0.190900813,0,204026364,83803196,1739744127,65536,0,1,0,61440,16814080,10788864,0,14893056,14893056,570934,0,0,4585,13841975,0,0,3667,0,100000,2597,0,0,0,1739743203,0
1739744129,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.55162,17.119723,10.568102,0,5,0,0.113428623,0.19172219,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826182232,73728,0.190901826,0,204027333,83803517,1739744128,65536,0,1,0,61440,16814080,11456512,0,16076800,16076800,571916,0,0,4591,13857093,0,0,3671,0,100000,2597,0,0,0,1739743203,0
1739744130,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.55162,17.119723,10.568102,0,5,0,0.113428623,0.19172219,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826182232,73728,0.190901826,0,204027333,83803517,1739744129,65536,0,1,0,61440,16814080,11456512,0,16076800,16076800,571916,0,0,4591,13857093,0,0,3671,0,100000,2597,0,0,0,1739743203,0
1739744131,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.55953,17.147344,10.587813,0,5,1,0.113429714,0.191723459,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826196088,73728,0.190903094,0,204028339,83803851,1739744130,65536,0,1,0,61440,16814080,10682368,0,14786560,14786560,572803,0,0,4600,13887310,0,0,3679,0,100000,2597,0,0,0,1739743203,0
1739744132,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.576205,17.184584,10.608378,0,5,1,0.113431156,0.191725694,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826228496,73728,0.190905329,0,204029865,83804366,1739744131,65536,0,1,0,61440,16814080,11276288,0,15687680,15687680,573785,0,0,4606,13902443,0,0,3683,0,100000,2597,0,0,0,1739743203,0
1739744133,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.576205,17.184584,10.608378,0,5,1,0.113431156,0.191725694,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826228496,73728,0.190905329,0,204029865,83804366,1739744132,65536,0,1,0,61440,16814080,11276288,0,15687680,15687680,573785,0,0,4606,13902443,0,0,3683,0,100000,2597,0,0,0,1739743203,0
1739744134,LO2_run_1739743201,light-oauth2-node_exporter-1,access_token_missing_authorization_header_400,0,0,6.582268,17.204738,10.622469,0,5,1,0.113432423,0.191727608,1078945869824,0.000820364,65536,2889923,2150549,73112386,3826243368,73728,0.190907244,0,204031010,83804755,1739744133,65536,0,1,0,61440,16814080,10915840,0,15020032,15020032,574672,0,0,4615,13932671,0,0,3691,0,100000,2597,0,0,0,1739743203,0
1739746110,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.747879,54.621083,33.873204,0,5,0,0.114996944,0.194421392,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851267712,73728,0.193600965,0,205273144,84288275,1739746109,65536,0,1,0,61440,17375232,10821632,0,15953920,15953920,1805720,0,0,14495,43810182,0,0,11595,0,100000,2597,0,0,0,1739743203,0
1739746111,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.755676,54.637533,33.881856,0,5,0,0.114997168,0.194421624,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851268272,73728,0.193601196,0,205273160,84288296,1739746110,65536,0,1,0,61440,17375232,10821632,0,15745024,15745024,1806343,0,0,14500,43825293,0,0,11599,0,100000,2597,0,0,0,1739743203,0
1739746112,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.755676,54.637533,33.881856,0,5,0,0.114997168,0.194421624,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851268272,73728,0.193601196,0,205273160,84288296,1739746111,65536,0,1,0,61440,17375232,10821632,0,15745024,15745024,1806343,0,0,14500,43825293,0,0,11599,0,100000,2597,0,0,0,1739743203,0
1739746113,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.771113,54.674982,33.903868,0,5,1,0.114998143,0.194423161,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851275032,73728,0.193602734,0,205273599,84288561,1739746112,65536,0,1,0,61440,17375232,10981376,0,15904768,15904768,1807589,0,0,14510,43855546,0,0,11607,0,100000,2597,0,0,0,1739743203,0
1739746114,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.7769,54.693443,33.916542,0,5,1,0.114999066,0.194427662,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851297520,73728,0.193607234,0,205274234,84288781,1739746113,65536,0,1,0,61440,17375232,10313728,0,15237120,15237120,1808212,0,0,14515,43870662,0,0,11611,0,100000,2597,0,0,0,1739743203,0
1739746115,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.790513,54.731398,33.940884,0,5,1,0.115000381,0.194429696,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851303840,73728,0.193609268,0,205274654,84288982,1739746114,65536,0,1,0,61440,17375232,10313728,0,15237120,15237120,1809458,0,0,14525,43900892,0,0,11619,0,100000,2597,0,0,0,1739743203,0
1739746116,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.790513,54.731398,33.940884,0,5,1,0.115000381,0.194429696,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851303840,73728,0.193609268,0,205274654,84288982,1739746115,65536,0,1,0,61440,17375232,10313728,0,15237120,15237120,1809458,0,0,14525,43900892,0,0,11619,0,100000,2597,0,0,0,1739743203,0
1739746117,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.797681,54.748787,33.951105,0,5,8,0.115001536,0.194431412,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851315576,73728,0.193610984,0,205275201,84289227,1739746116,65536,0,1,0,61440,17375232,10366976,0,15294464,15294464,1810081,0,0,14530,43915993,0,0,11623,0,100000,2597,0,0,0,1739743203,0
1739746118,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.805173,54.767619,33.962445,0,5,1,0.115002775,0.194433776,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851327984,73728,0.193613349,0,205275684,84289497,1739746117,65536,0,1,0,61440,17375232,11026432,0,15949824,15949824,1810704,0,0,14535,43931114,0,0,11627,0,100000,2597,0,0,0,1739743203,0
1739746119,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.810543,54.784578,33.974035,0,5,1,0.115004036,0.194435227,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851334672,73728,0.193614799,0,205276121,84289666,1739746118,65536,0,1,0,61440,17375232,11145216,0,16068608,16068608,1811327,0,0,14540,43946225,0,0,11631,0,100000,2597,0,0,0,1739743203,0
1739746120,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.810543,54.784578,33.974035,0,5,1,0.115004036,0.194435227,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851334672,73728,0.193614799,0,205276121,84289666,1739746119,65536,0,1,0,61440,17375232,11145216,0,16068608,16068608,1811327,0,0,14540,43946225,0,0,11631,0,100000,2597,0,0,0,1739743203,0
1739746121,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.823683,54.817307,33.993623,0,5,1,0.115005615,0.194437827,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851342472,73728,0.1936174,0,205276527,84289851,1739746120,65536,0,1,0,61440,17375232,10252288,0,15175680,15175680,1812573,0,0,14550,43976483,0,0,11639,0,100000,2597,0,0,0,1739743203,0
1739746122,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.823683,54.817307,33.993623,0,5,1,0.115005615,0.194437827,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851342472,73728,0.1936174,0,205276527,84289851,1739746121,65536,0,1,0,61440,17375232,10252288,0,15175680,15175680,1812573,0,0,14550,43976483,0,0,11639,0,100000,2597,0,0,0,1739743203,0
1739746123,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.834669,54.850219,34.01555,0,5,3,0.11500758,0.194441595,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851356992,73728,0.193621168,0,205276898,84290023,1739746122,65536,0,1,0,61440,17375232,10817536,0,15740928,15740928,1813819,0,0,14560,44006752,0,0,11647,0,100000,2597,0,0,0,1739743203,0
1739746124,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.838569,54.865886,34.027316,0,5,1,0.115009046,0.194443525,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851360136,73728,0.193623097,0,205277081,84290112,1739746123,65536,0,1,0,61440,17375232,10981376,0,15904768,15904768,1814442,0,0,14565,44021890,0,0,11651,0,100000,2597,0,0,0,1739743203,0
1739746125,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.838569,54.865886,34.027316,0,5,1,0.115009046,0.194443525,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851360136,73728,0.193623097,0,205277081,84290112,1739746124,65536,0,1,0,61440,17375232,10981376,0,15904768,15904768,1814442,0,0,14565,44021890,0,0,11651,0,100000,2597,0,0,0,1739743203,0
1739746126,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.849539,54.898717,34.049177,0,5,1,0.115010884,0.194445787,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851371392,73728,0.19362536,0,205277891,84290433,1739746125,65536,0,1,0,61440,17375232,10846208,0,15769600,15769600,1815688,0,0,14575,44052163,0,0,11659,0,100000,2597,0,0,0,1739743203,0
1739746127,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.849539,54.898717,34.049177,0,5,1,0.115010884,0.194445787,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851371392,73728,0.19362536,0,205277891,84290433,1739746126,65536,0,1,0,61440,17375232,10846208,0,15769600,15769600,1815688,0,0,14575,44052163,0,0,11659,0,100000,2597,0,0,0,1739743203,0
1739746128,LO2_run_1739743201,light-oauth2-node_exporter-1,code_challenge_too_long_pkce_400,0,0,20.861036,54.934217,34.07318,0,5,1,0.11501245,0.194448058,1078945869824,0.000820427,65536,2889923,2150569,73112682,3851390720,73728,0.19362763,0,205278737,84290797,1739746127,65536,0,1,0,61440,17375232,10813440,0,15736832,15736832,1816934,0,0,14585,44082438,0,0,11667,0,100000,2597,0,0,0,1739743203,0
